Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
2008-05-31,0.2725805638948229,-0.01567227718094909,0.3795886647320535,0.1217348349506764,0.15883124828357775,0.1384918060907968,0.1504876039458468,0.16335213802910245,0.4985950363321789,0.2677479471568132,-0.4426750577439191,0.07025205220909769,-0.3480289748236364,,0.3622731713231627,0.33305340655488774,1.0,1.0
2008-06-30,0.4688760718576467,0.13396791894915322,0.41946692673888625,0.18513374896027995,0.08787704615974631,0.12443010141858621,0.03406932774698634,-0.04062824987459479,0.5836082561782564,0.09996619184142906,-0.705596694964722,0.28138202173571514,-0.28089617102012204,,0.047004753370851665,0.39953608296150933,0.9999999999999999,1.0
2008-07-31,0.06322393383591945,0.14148979202783682,0.05065016138338241,0.02555882366464517,0.10886161148493612,0.15792129001689595,-0.05707973722812677,0.19415307912462362,0.0025438974290169698,0.005751879653696961,-0.7473639930089365,-0.17037582943352297,-0.3272991266925422,,0.06780812184190631,-0.028924508330147276,1.0,0.9999999999999999
2008-08-31,0.2060748845730772,0.36233598526109834,0.2572597823238145,0.12312546922726661,0.441469236531357,-0.06641095648793627,-0.0004517284680674654,0.7049094372356165,0.04716522673981799,0.00790429538486397,-0.5745683668579109,0.0019562292696123917,-0.10429090541807202,,-0.011735229192335444,0.07256562950228782,-1.0,-1.0
2008-09-30,-0.11969311093176754,-0.023969457220149135,0.3535254810710347,-0.020360910132145856,0.0008488436288063359,0.11660777113742508,-0.07521302745739016,0.041929350807059396,0.2633885313252664,0.0034193344309833926,0.37479891839031626,0.025347962879745053,-0.05027866986514184,,0.69198402334448,-0.037280817361030526,-0.9999999999999998,-0.9999999999999999
2008-10-31,0.058191983033620616,0.007851516815495108,0.1001584103526386,0.13609573738086064,-0.32863705260819565,0.01104978958690918,0.06821256348779464,0.20495453104172337,-0.04862875347061004,-0.11289175879071577,-0.3297812612643125,0.18638756351559546,0.2766617390348154,,-0.42579380168735337,0.033636626379865905,1.0,1.0
2008-11-30,-0.10509953397742741,0.19249893420444053,-0.05900818752888419,0.13250631712758543,0.09150072249336941,-0.1270815201319284,0.21117817698983063,0.08450168956022953,0.3278533205421621,0.12530920357738276,-0.46278025240777976,0.04939370392304486,-0.1034116368717691,,-0.2437459242460957,0.21793469875034557,0.9999999999999999,0.9999999999999999
2008-12-31,0.08609339266393269,0.30766616589528983,0.22568855896241902,-0.12207109142562479,0.09701192960529319,-0.11993924938682612,0.1115642680220584,0.14450510408966658,-0.39238105078586444,0.182177501628948,0.1341896289178405,0.040672008383497646,-0.42682061349373324,,-0.2394011132921261,0.010583893684185174,1.0,1.0
2009-01-31,0.29891717465495576,-0.00476170941378535,-0.015187514756634065,0.14897575665436244,0.05092495813428215,-0.09661122650332865,0.1974274357936471,-0.029462017676375664,-0.17573872313044522,-0.003074471377028592,-0.5023342944547939,0.12684405738072368,0.11423657457783118,,0.048398351125103066,0.2413701682248227,1.0,1.0
2009-02-28,0.05158586055087324,0.4531259773553299,0.38224805679486834,0.14920757957345743,0.22176558280454672,0.0012283205845327598,0.33240518015563975,0.2851805702484276,0.4748536899730249,-0.23828080329414877,0.30806799965775084,0.2401216626926566,0.03523175297972886,,-0.4308680003862304,0.20480096054269217,1.0,1.0
2009-03-31,-0.14055904179788184,-0.5809261432341042,-0.48620271243092966,-0.01589833308693358,-0.30167263085706636,-0.23560398556760415,-0.26818226622066765,-0.2867472632891637,-0.4167373311371271,-0.14246245789292475,0.5284967162692858,-0.12640544968659823,0.19331384237943114,,-0.3647218274428735,-0.09342634078677911,1.0,1.0
2009-04-30,-0.19554639678528432,-0.15327627856500584,-0.2372244444083148,-0.048461321452741464,-0.1868235711696013,0.13931908465619772,-0.00957893628508166,0.12007175463015471,-0.6567304838370919,0.11781677011001654,0.03805528087414186,-0.21288693311391974,-0.05640406337733354,1.0,0.04398075790005388,-0.009589106617874123,-1.0,-1.0
2009-05-31,0.0015028611142124493,0.10642961787512213,-0.17061914018053426,-0.21118219765671922,-0.11705224791100009,0.10724885879315718,-0.030395555242714544,0.0034585430991423147,-0.4182107474905797,0.1959905349881327,0.768689337258396,-0.1832116515864957,-0.11442156592149413,-1.0,-0.10362431661984456,-0.3143211419600284,-1.0,0.9999999999999999
2009-06-30,-0.06365148508643512,-0.23710450053574011,-0.055091011404712786,0.011408941277002455,-0.06210597427723842,0.08077837977336919,0.20137889498474776,-0.31461542989630376,0.061214838698415625,-0.12169189482616904,-0.17687822195999764,0.27194078471705424,-0.06087175474325323,1.0,-0.05431269131767349,0.17505793673906858,-1.0,0.9999999999999999
2009-07-31,0.10711606727101686,-0.08206693632656178,-0.028835307327850442,-0.1618398043145379,-0.02349256505894475,-0.06490733076717096,0.010987198855046548,-0.07610978798408398,-0.05313440332510339,0.0865931758516197,-0.17777933393006753,-0.12810053383654516,-0.22158419915232772,1.0,0.5795400253730013,-0.07620712977509053,1.0,-1.0
2009-08-31,-0.20877933435633417,-0.11047096020963608,-0.006207592040692751,-0.11119165268580838,-0.004496122989147393,-0.0574338524447329,-0.23075726550328582,0.15776360834490893,-0.19009190344180832,0.11178259683460147,-0.6906490942248348,-0.1970885754115985,0.024166791538984992,-1.0,0.5643604585835454,-0.18786741547151622,1.0,-1.0
2009-09-30,-0.1393933222274924,-0.00725145038373822,0.004565668023376359,-0.4733755022352694,0.043009401016046896,0.11713195797423982,0.07594326609053383,-0.048345810682114285,0.028309368363599905,-0.06470865137280951,0.43508580491835247,-0.1544364108162921,-0.21337274210387105,1.0,-0.04091893783779663,-0.48382787020581847,0.9999999999999999,-1.0
2009-10-31,0.11168907506812709,0.2687895333257038,-0.03745646568487342,0.3116900474872592,0.07482642140142098,0.030117075701145985,0.2715061490060895,-0.18912656089608404,-0.12609730072117412,-0.16147746248639502,0.09957361000575718,0.19621531881083645,-0.055920679418925784,-1.0,0.043748926874600795,0.45060869559834027,-1.0,1.0
2009-11-30,-0.08002052375060412,-0.10610771397434707,-0.2616302492392837,0.05490915106566097,-0.16338946018634626,0.2456435244548649,0.11636074113455377,-0.3466374071417048,0.04123578805479681,-0.03337847888468278,0.6286412406495044,-0.05461481250792716,-0.1581431163324657,-0.9999999999999998,-0.7833290607793759,-0.06767225195806947,1.0,-1.0
2009-12-31,-0.017688609289273422,0.26712019166432316,0.31327623913150426,0.2637002993394752,0.14164072075848724,-0.18566185858511303,-0.08460679445382926,0.12955045366363813,-0.16710832355687835,-0.29743079202892525,-0.1488027941177613,0.24224531656427395,-0.046209263976858685,-0.9999999999999998,0.14694470959266182,0.3949237612383154,-1.0,1.0
2010-01-31,-0.19804289011676365,-0.21466361150237537,-0.3212263009636377,-0.0037382877482417093,-0.07092352888010893,0.16887960252610146,-0.023646935096804655,-0.25709334661481875,0.0637618138395455,0.021160106042215885,-0.7722598594046745,-0.30988527451245196,-0.13046853625840565,-0.9999999999999999,0.6700637284170751,-0.15659959473214285,-1.0,1.0
2010-02-28,-0.04679413953185682,-0.19289097643560985,0.03997202598437135,-0.298682705395761,-0.06852906400063641,-0.19715851689996622,-0.03785414999587377,-0.03765989673481618,0.07734282069585452,-0.10389453011613595,0.39367415967918684,0.06305516656560725,0.015503751952194843,0.9999999999999999,-0.38054047349728537,-0.13956670831318976,0.9999999999999999,-1.0
2010-03-31,-0.3610703625437651,-0.2437593726783578,-0.42373118253758774,-0.019353326064931974,0.2900342742433518,-0.1373994224371174,-0.0807544217488678,0.5122520508957769,-0.02711542309193681,0.2138354129565334,-0.29239837879160635,-0.08977446151500845,-0.15345517673477801,1.0,0.08413885652001332,-0.10115500828215941,1.0,-1.0
2010-04-30,-0.30974570445077365,-0.25749583974791623,-0.252970867522066,-0.3093178877164921,-0.0667286221968628,0.23955418274449305,0.1429987689090995,-0.059135628326332006,0.10345731528427829,0.08800030806648575,0.3350786263278307,-0.10082321722904315,-0.2522757074421826,-0.9999999999999999,-0.3858719352083767,-0.27683481633796625,1.0,-1.0
2010-05-31,0.1341825517755205,0.15435832397385568,0.1052726176070754,-0.34441620904814096,0.1883374032872579,-0.07177895290747816,-0.07126954820554829,-0.10995743228636838,-0.12919646357644823,0.155457289454153,0.40514511256658786,-0.2635582459023025,-0.05936215958888191,-1.0,-0.7119960048220738,-0.2030519895745429,1.0,-0.9999999999999998
2010-06-30,0.2527109078047553,0.18534452900994683,-0.005701702745890316,0.09184717111524664,-0.04748190585470568,8.413691201290508e-06,0.03545050020917085,-0.17667943435005692,-0.17703557214050983,0.14971572809819914,-0.19318908310193827,0.1936968946405311,0.14727450040594936,1.0,0.5064959108497167,0.317461021119969,-1.0,1.0
2010-07-31,-0.016578459918284615,-0.2127109642277011,-0.17787236015776672,0.25474416176132053,0.1905679100628091,-0.08010666869188084,0.19565603201007875,0.16324573679827367,-0.21585068218060463,0.09125349416622615,-0.5887851688893925,0.04298788272264664,0.2802473286260121,-0.9999999999999999,0.44543119683275845,0.20232634255134965,1.0,-0.9999999999999998
2010-08-31,0.2017541551750721,0.16000930534125643,-0.007452806062826438,-0.05311822436953442,0.0004985816937843149,0.08516191664386906,0.19908514147768563,0.19965126287375545,-0.09623685409458738,-0.17447481874841167,-0.6088794328340768,0.17229094985493773,-0.059103422087747604,-1.0,0.19164413661392196,0.29660799451638503,-1.0,1.0
2010-09-30,-0.17405131682718397,-0.14852812968513607,-0.27990161596987134,0.2477935094995529,-0.29849053108684087,-0.22648360099326856,0.04596171863566535,-0.25001822592954787,-0.0762552400213562,0.08389782804011672,-0.05838400651500161,0.08690877143255661,-0.17611400103172276,1.0,-0.0752192704118918,0.30065940748974407,-1.0,1.0
2010-10-31,0.3479841611493943,0.28853990280585945,0.2727356128981133,0.22569018378592798,-0.09472233157697169,0.13177947504969892,-0.16311816079949604,0.2696199088231911,0.04373844505460865,-0.09820509452076971,0.5425277508263305,0.3041617737257637,-0.01866508787789555,0.9999999999999999,-0.019756683028037497,0.3066873080402841,-1.0,1.0
2010-11-30,0.22154062320262974,0.23614845704512744,0.2737179719291987,0.06565822638213084,0.04044870859764785,0.20793189379110583,0.04591371236505386,0.172972798765445,-0.11405890835193455,-0.0319901602320135,-0.26217244714221505,0.007427847869403427,0.13942523853932062,-1.0,0.028001281244757748,-0.041270036660684184,1.0,-1.0
2010-12-31,-0.5117475274218811,-0.4927875520761384,-0.20949138472979015,-0.4474657764400616,0.11421023225312538,-0.12877101336690197,0.03840056816191661,-0.2456685426232621,-0.5721663175456096,0.11344411962461468,0.030952649728084914,-0.1799143749892522,-0.17338308907990949,-1.0,-0.4123858946705006,-0.530602336344882,-0.9999999999999998,0.9999999999999998
2011-01-31,0.22793261924170136,0.07295991237018941,0.10398508876213021,0.49682011007364335,0.008398661641841698,0.07926261426555872,0.2591897271586604,0.2802512881467438,0.14387598997477236,-0.0172086150217306,-0.23747844576160032,0.09715688788564193,0.02174112051070388,-1.0,0.5885103891573784,0.21619598187441588,-1.0,1.0
2011-02-28,0.42126014573185355,0.3684138305000571,-0.07704466419797319,0.24640752936324958,-0.10244724517744726,0.15981554475643522,0.00858440819345603,-0.02751842915624794,-0.018621511033760835,-0.05724906279568598,-0.5208793357179415,0.49964119114955163,-0.10004962514401732,-1.0,-0.2536931032890578,0.2538782817603734,1.0,-1.0
2011-03-31,0.09285219516477901,0.08823461135637543,0.33897426621975163,0.38563519219277476,-0.10252024213617782,-0.23431264683729666,0.17752511082194122,0.34170630208175956,0.2735366450255154,-0.18916667725032119,-0.02707232915387948,-0.002764370312727231,0.0007870190359327249,-1.0,0.5897868406281369,0.3339925893656533,0.9999999999999998,-1.0
2011-04-30,0.25279506924893835,0.3107450233027861,0.049763292678391316,0.395868594676267,0.03734827039132264,0.07294091866087916,-0.06676776544017965,0.1694580502167768,0.11599723954779627,0.028050373578905323,-0.26512402699639764,0.17285317559274416,-0.013428785364060607,-0.9999999999999998,0.4913493749453492,0.31975947141996947,-0.9999999999999999,-1.0
2011-05-31,0.3784204781294726,0.385507486655773,0.15703694070822286,0.3065023334127203,0.05330406406242404,0.28337167564545984,-0.12506351784917058,0.30625344989816894,0.12912869648458677,0.04133367667107888,-0.18756434746437575,0.22152558417448687,-0.09858069151642959,1.0,0.28560708451907396,0.31177944734070373,1.0,-1.0
2011-06-30,0.20545085694501522,0.05474098085438173,0.35780177617295555,0.09128011968587998,-0.2076638767304945,0.1533848502895928,-0.03144458811676972,0.12645320679392355,0.08373151873169693,-0.2384429151616759,0.12696640255928734,0.10629336849369311,-0.03805049075345927,1.0,-0.31916805118900277,0.13534837782619877,1.0,-1.0
2011-07-31,0.28005385364161056,0.10812252855671935,0.4164559517235291,0.0032489960949873475,-0.01994320961299295,0.1294644441525474,0.1617723333067029,-0.03741489074773753,0.01257710603567004,-0.12118302452374355,0.8457054293214848,0.08931445824421111,0.22508963617373692,0.9999999999999999,-0.2530287612082264,0.0030692049755652474,-1.0,0.9999999999999999
2011-08-31,0.3570458742589367,0.39644474156851417,0.0008914126332133581,0.06517453912476029,-0.10413210972728147,-0.10832526835209172,-0.27771175069818527,0.10809671698638669,0.5441137464203009,-0.22434495622840162,-0.3911157423609715,0.27723437394068895,-0.1696686710437185,1.0,-0.29462668785847196,0.4447416013378576,0.9999999999999999,1.0
2011-09-30,0.3278738601945985,0.32492630673444045,0.19490343710103492,0.1380646248681415,0.07848255239371969,0.3048664298306732,-0.07623418049143021,-0.20273618067258825,0.467096344230185,-0.193191336116101,-0.1530288588007973,0.13545165422095123,-0.23455659102833323,0.9999999999999999,-0.41571061927002734,0.20292466980253018,0.9999999999999999,0.9999999999999999
2011-10-31,-0.1328524796119265,-0.312690007173397,-0.13208951200903388,-0.0510179762851655,0.40580098171484064,-0.14329831418978084,0.0679998342920371,0.10216243451218819,-0.41956655372066276,0.21000265738307713,0.3794677751361406,-0.07661854206741751,0.1282201682753408,-0.9999999999999999,0.6055331373547674,-0.21527690780896447,-0.9999999999999999,-1.0
2011-11-30,0.08375992000758602,0.19302163039277984,0.24185243043929644,0.05142436633281413,-0.31532360955852495,0.14784543428978122,-0.07714553994179259,-0.04113537304515324,0.23091160182381149,0.03513255683059415,-0.6885284636271789,0.250708623150912,-0.4133466821650329,1.0,-0.22509775406930518,0.21914279713911183,1.0,1.0
2011-12-31,0.05001846427283573,0.03020202253469627,0.2307408841898983,-0.0836392272554345,0.005928462244054601,0.2682621434067017,0.08053273297350887,-0.10610409225229647,0.17373623009113806,-0.12486484418664663,-0.4132904857021806,-0.19626376688564828,-0.03765649692808116,1.0,0.11149188657168285,-0.0823138511706199,0.9999999999999999,1.0
2012-01-31,-0.2879853610381055,-0.3840755683018489,-0.2891372652851878,-0.0939077973709978,0.19285922588033605,-0.2330318606543747,0.09344442734996783,-0.21876128433233774,-0.7128490566298612,0.26010815912803464,0.26205426613149113,-0.22126959038307484,0.4780390221249811,-1.0,0.40196850674029494,-0.17141676508113995,-1.0,-1.0
2012-02-29,-0.2036034954846854,-0.07870756738600732,0.3305818549969337,-0.09256412527967194,-0.08192225144739104,0.019255432824261967,0.02882898945333867,0.05739431702562805,-0.42404520169018,0.06471721569644674,0.628162440380763,-0.10263152986366822,-0.28042332991794106,-1.0,-0.5284554005869435,-0.26525522672409396,-0.9999999999999998,-1.0
2012-03-31,-0.17145689084826277,-0.34673890842085975,0.1271033440778789,0.08263256962239832,-0.07326102546534116,-0.14072116439667984,0.01586969031344271,-0.26222900446508157,-0.06104284578940726,0.1532641276009025,-0.8014901641234019,-0.1063346642200901,0.31738179609856204,1.0,0.32787838565192334,-0.10652512537906325,-1.0,-1.0
2012-04-30,0.06596137626403993,0.05679314579105521,0.20318184691295726,0.12407116018788156,-0.0790075662806418,-0.009166020506557487,-0.056356207591065195,-0.007513165155020047,-0.2656440524784778,0.21611907668641922,-0.4767666116062528,-0.03012921064225161,-0.16233606388611738,1.0,0.04476993336212202,0.1275800621141516,-1.0,-1.0
2012-05-31,0.09315350958621245,0.03480070783377807,0.27763791448175523,0.012277010375464512,-0.32698312030328824,0.1826509230378002,0.03001064936603743,-0.1786518615912205,0.12792066844486968,-0.09855803464083197,-0.4467791962212633,0.07244068721711794,-0.2902385088580288,1.0,-0.13486723011174412,0.15935429847219373,-1.0,-1.0
2012-06-30,-0.07527185187190696,-0.07354114959095083,-0.006406175725614145,-0.10876294247382251,0.10983833131698037,0.03560572268030811,0.01602914859058486,0.018348436018977243,0.05882675738328209,-0.02093790060723167,0.5454236684806145,-0.09837792713755959,-0.0068861472271695935,-0.9999999999999999,-0.5994313165993246,-0.22151537413254835,-1.0,-1.0
2012-07-31,0.2465030435008673,0.1929102450575469,0.2559783719185142,0.488350026045349,0.10047881309916294,0.06534949512413886,0.030485905382892507,0.17415477783227087,0.011784498361206196,-0.060184998965027,-0.47609489191919496,0.23879954198277073,0.2066874397514208,0.9999999999999999,0.5945287742446289,0.3001845114877586,1.0,1.0
2012-08-31,-0.1395043588083678,-0.3709772375352668,-0.041633027232945145,-0.32874068149933183,-0.1730585205772789,-0.04689353701466056,0.12150298275529366,-0.28502133143116054,-0.171786224886636,-0.06595405104422968,-0.29881905547078114,-0.21542561025596613,-0.0143017825319746,1.0,-0.5490076876173293,-0.3613043921121124,1.0,1.0
2012-09-30,-0.06453571891843438,-0.16137078094394555,-0.04256606841873354,0.06730543659661557,0.08540078304061349,-0.23319816743586141,0.042207868928381735,-0.09032490792303784,-0.14145025710891904,0.12513937363405045,0.03073293074708893,-0.04772236172919872,0.44417874576675226,0.9999999999999999,0.45735295190138076,0.09324045786023392,1.0,1.0
2012-10-31,-0.19421602399013418,-0.013435785210144142,-0.30260260004552825,0.02139734624941961,-0.06388371013681843,-0.30386261897831945,0.07372521981137044,-0.039039851096544384,-0.3815296645174742,0.23173383284404706,-0.46270420404849355,-0.07775476550419519,0.1796989272727482,1.0,0.7113405951755655,0.12996145356559116,0.9999999999999998,0.9999999999999999
2012-11-30,0.13321059602811083,0.24211979714362078,0.24252413379139334,0.10142056158975442,-0.024218794779761257,0.05834717569120673,0.02048634401806733,-0.030987459995033263,0.0643135197705615,-0.04663815931026303,-0.4247116976826813,0.2782503046333157,-0.02306151052865636,-1.0,0.13970789431604588,0.15277053384397515,-1.0,-1.0
2012-12-31,-0.23475393967945427,-0.3106543941989373,-0.27748161047440406,-0.2415372238123043,0.03746090986971322,-0.1998601927349344,-0.01481142795485591,0.05958355250698603,-0.024806628881280927,0.10348875381484195,0.15742046634921458,0.029126813240566127,0.23548177594750203,-1.0,0.05675309307426875,-0.19491550236784178,-0.9999999999999998,-0.9999999999999999
2013-01-31,-0.31390934601857756,-0.08477121075620686,-0.02219402567627406,-0.0857673619844252,-0.09347694250768152,0.014387443988579999,-0.06018482304061449,-0.013127436893838218,0.049118278891464986,0.09301238582482763,0.4914087886864653,-0.0762475604849356,-0.04050187324383848,1.0,-0.15017633321388799,-0.09191182684905146,0.9999999999999998,1.0
2013-02-28,0.16318213549830324,0.1651774445780795,0.15704578237830677,-0.4104608973553772,-0.06571211040168697,0.1276301035238464,0.14830466015402788,0.1010893301213906,-0.2987993815224359,-0.14154331570212442,0.37043270623682445,0.107121516957878,-0.11741836189720098,1.0,0.05080094978953203,-0.026919669215092788,-1.0,-1.0
2013-03-31,-0.07977602541312359,0.12181253294332454,-0.2964423160170339,0.2260209915015448,-0.04464097764909362,0.023611457310544693,-0.0489746486952598,-0.09013622675609348,-0.01185854381672136,0.13755412846549028,-0.17661671552052505,-0.05789667005238127,-0.24105863340588907,-1.0,-0.09006393471019183,0.0925881554084466,1.0,1.0
2013-04-30,0.13503790011656464,0.2508289842931732,-0.042974885072878694,0.2806544031476776,0.03928305896011816,-0.051477678130359764,0.07531953108904252,0.3220903006576329,-0.041299149461469134,0.19158991239741321,-0.45580610830873447,-0.14254767772703483,0.01622938842349316,1.0,0.5162544895440879,0.1956159384728064,1.0,1.0
2013-05-31,-0.3479741410473378,-0.3969923913656684,-0.12721854903535484,-0.10434046230287415,-0.27926131461629006,0.005660524711256934,0.05545028678135845,-0.13427421087525834,-0.003908691769967291,0.09387744782134858,0.48854748284986876,-0.09385267642935102,0.31384127148352636,0.9999999999999999,0.05392634889176873,-0.39207449076246437,-1.0,-1.0
2013-06-30,-0.2966512580273389,-0.18673411247618085,0.023879554920785258,-0.10702137958702515,-0.02323865417817145,-0.06719929157578443,-0.019419832448735953,-0.18952053681480496,-0.17498209075359822,0.055751616589180555,0.8446618140469154,-0.029780817072966467,-0.35269850856531704,-1.0,-0.5150158864141047,-0.3309955769014867,-0.9999999999999998,-1.0
2013-07-31,0.026054488123247347,-0.12170135385594881,-0.10531672301714191,0.24202767333388636,0.1156576018831602,-0.06731395719388866,0.23461663317074288,-0.03781421937118795,0.03169245786358856,-0.15578113468072394,-0.2901989171418451,-0.20044469743801815,0.10125209011977736,-1.0,0.6586684949879683,0.006070738099611527,-1.0,0.9999999999999999
2013-08-31,-0.134924412260711,-0.07203466312666237,-0.07263634472527308,-0.015950547136700275,-0.14463096793089678,-0.16168246654884014,0.07384073477099533,-0.11263913094299728,0.19817329678648007,0.015048810253711702,0.3287123628674553,0.05320936461837196,-0.18520649538584835,-1.0,-0.20129328914546438,0.06778057830845836,-1.0,-0.9999999999999999
2013-09-30,0.21710500116276246,0.419845585649262,-0.26587174944627207,0.37141364080270756,0.20669600239418467,0.00653478897443022,-0.17947683581731164,0.375536486041926,-0.08639389937328139,0.09539359062079159,-0.6633819516653572,0.3358852172981828,0.15984553484429295,-1.0,0.3823438850917117,0.5935862708048205,1.0,1.0
2013-10-31,-0.017839768280259766,-0.05226814299324034,-0.08326157827300108,-0.008107773195427069,0.14276560352216383,0.11100027241720022,0.08441483064406663,0.08828569775877773,0.17527709428627522,-0.017728257610305685,-0.23200628014159075,0.18815176047644727,-0.19173262819361397,-1.0,-0.4728889052719969,-0.03632712899718008,-1.0,-0.9999999999999998
2013-11-30,0.1697301345864236,-0.08263546101250903,0.08696684620704283,0.08941932407295897,0.049395804028799915,-0.04896638852023967,0.08799847193773004,0.13263833569419792,0.32045494180103734,-0.16751477758763816,0.8305417256213306,0.027007924898298123,0.06112083914889383,-1.0,-0.3758399064750294,-0.11176597212074725,1.0,1.0
2013-12-31,-0.004691115158739646,-0.02183027228403045,0.1839541814247507,0.11258009752620758,-0.05658346587320323,0.22788091555498305,0.0250778798902201,-0.014718432324256162,0.08184438051317068,-0.1834438242195828,-0.1342206248314172,0.11180545385870103,0.0061100226470320665,-1.0,0.40885774533395774,0.05248946048557997,-1.0,-0.9999999999999999
2014-01-31,-0.12286981476687964,-0.3049591602059885,0.2797545527798471,-0.07574619263011148,-0.13055106060949734,-0.14134934358692516,0.04647064056627519,-0.029025108248782412,-0.034434116719395426,0.011216815292854903,-0.18737890058388232,0.027761394619783206,0.14729666572249903,-1.0,0.11418187624761732,-0.222862596869477,0.9999999999999999,0.9999999999999998
2014-02-28,-0.028978680272009144,-0.0717530038175957,-0.011217962042075208,0.1501022023852278,0.20914878136697093,-0.27855825844988014,0.0037799878027856898,-0.08332974905955792,0.1621962496747989,0.06676450643533906,-0.5148500216309774,0.014571054665935225,0.039953791907110514,-1.0,0.6479326800544859,0.2217511015129104,-0.9999999999999999,-1.0
2014-03-31,0.1701993592545177,-0.3015551743125058,0.3732615593403168,-0.22726253178512726,-0.0684896645099164,-0.03515602160788014,0.11325723816692386,-0.12263681482144921,-0.1266590339926185,-0.04703244392444616,-0.0429564659559179,-0.238192325025664,-0.17305233756919097,1.0,0.5070387272482366,-0.32213528033400524,-0.9999999999999998,-1.0
2014-04-30,-0.16018182963563604,0.02194984284246175,-0.27303373384236457,-0.005464688700420228,0.1555389214092263,0.0033664676657358204,-0.15826158902292184,0.119139949156717,-0.23043054648068015,0.21265873196471607,0.2788934114409441,0.08890376347234596,-0.041773092308257764,-1.0,-0.08769257862309202,0.24851218184620233,-1.0,-0.9999999999999999
2014-05-31,0.2667837973029754,0.19256962957703352,0.11233706575756082,0.5621500241349625,-0.22511873739461036,0.1664055838244346,-0.010925456028887804,-0.09565362400749418,-0.04664496976357073,-0.09246828963198257,-0.014901470065928244,0.38754576186834316,-0.005377750221740559,-1.0,0.5626206620697785,0.5354791655635721,0.9999999999999998,0.9999999999999999
2014-06-30,0.07225783973803089,-0.021921168793440676,-0.027102674747287964,0.020902602914079558,-0.02741336271875565,-0.11085576639400696,0.03101050842331567,-0.28572129475196,0.06935114873140985,-0.010110679126577742,-0.5511665890207144,-0.1896255175533809,0.25163667836737874,1.0,0.6685433021774816,-0.24174339332398523,-1.0,-1.0
2014-07-31,-0.035330128400114895,-0.04177908154600802,0.17671177362557994,-0.045902235147389996,-0.04256130144994305,-0.14144008156906443,0.08411901892294733,0.12742550058733518,-0.41073944031746024,0.16940732264029826,0.6443184068861976,0.15357243882734364,0.1082196079529296,-0.9999999999999999,-0.2998089219637631,-0.21797377603898752,1.0,1.0
2014-08-31,-0.1184288301271199,0.08766368212232156,-0.3901551501430742,0.015193857108559288,0.00086587021856892,-0.06678002417130234,0.08873325435384338,-0.07627331792532822,0.18819036061999367,0.11956063411731847,-0.056266161527383875,0.09929542056520389,-0.07274914725660353,-1.0,0.5457917781701799,0.2502581026924689,-0.9999999999999999,-1.0
2014-09-30,0.05568111796355364,-0.11796334782553976,0.3504854147787469,0.09862592512197768,0.05979939997210475,-0.17351154269268088,0.12555167796495875,0.09256591901455491,0.016688491501483018,0.02900815197886848,0.710235284569527,0.0570968876679924,0.24084117470600713,-0.9999999999999999,-0.05421731176622856,0.002552524505682,1.0,0.9999999999999999
2014-10-31,-0.2497959270611524,0.14498776677052239,-0.15673619586425339,0.094998504433942,-0.05514555864778324,-0.09879374576436697,-0.11136128635864852,0.2319473913802953,0.0014625688065045032,-0.03713380339332493,0.5985559260230907,0.10358094011232553,0.2701108562496245,-1.0,0.23037173315507062,0.32885259841735776,0.9999999999999998,0.9999999999999999
2014-11-30,0.07481604706437671,0.09002782029164573,0.6056858853913569,0.1419548978512774,-0.08345985499117416,0.027887599874198556,0.028969161156419152,0.1911385921894426,0.5426287972347859,0.07585966192087466,0.5140574717082567,0.19314734353445812,0.10181780531022584,-0.9999999999999998,-0.3204589534674684,0.1371610430841173,1.0,1.0
2014-12-31,0.12616466493418108,-0.2509152412073793,0.40255376208668286,-0.31955266284911615,-0.10181227377244727,-0.10715067047544986,0.10826514071014605,-0.16590271197105427,0.20702355536559966,-0.2474992519997487,0.23415889625907202,-0.10974186128977224,0.11321361111101047,0.9999999999999998,-0.6021341557476914,-0.36884844084368096,-0.9999999999999999,-0.9999999999999998
2015-01-31,-0.0011856191632403006,0.3719118804219374,0.040410255736978276,0.020389628034002488,0.29737032063335617,-0.06797481603407708,-0.3701615038541875,-0.10288289997377328,0.32556691184672676,-0.22600202668341943,-0.37276022071938536,0.33214571738860454,-0.0833076461821561,1.0,0.10747795325303901,0.43685946430956174,1.0,0.9999999999999999
2015-02-28,-0.12004768853214806,-0.27748221162616443,-0.056693870652795464,-0.12044409134298986,-0.09991199714751949,-0.009253233476707362,0.11445344924314582,0.11248557501879909,-0.1801723127008671,0.2415069578126178,0.6502395682696102,0.1078197013910331,-0.02629455630828567,-1.0,-0.6590195353965366,-0.2890109795195045,1.0,1.0
2015-03-31,-0.03753452545150999,-0.28191125098536207,0.1391431512925257,0.042302266570106196,-0.26092487629093036,-0.18041710194109634,-0.14830059275778773,0.0851975834225532,0.14383334646376886,-0.03048656434245164,0.32300877817744983,-0.02756446591609272,-0.11363000554547052,-1.0,0.5185455001512417,0.0022481627497862506,0.9999999999999999,1.0
