Date,LOW_eps_unsys,MID_eps_unsys,HIGH_eps_unsys,LOW_sps_unsys,MID_sps_unsys,HIGH_sps_unsys,LOW_prof_mar_unsys,MID_prof_mar_unsys,HIGH_prof_mar_unsys,LOW_roic_unsys,MID_roic_unsys,HIGH_roic_unsys,LOW_ninc_unsys,MID_ninc_unsys,HIGH_ninc_unsys,LOW_cfo_unsys,MID_cfo_unsys,HIGH_cfo_unsys,LOW_cf_unsys,MID_cf_unsys,HIGH_cf_unsys,LOW_sg_unsys,MID_sg_unsys,HIGH_sg_unsys,LOW_mom_unsys,MID_mom_unsys,HIGH_mom_unsys,LOW_cfni_unsys,MID_cfni_unsys,HIGH_cfni_unsys,LOW_art_unsys,MID_art_unsys,HIGH_art_unsys,LOW_goodwill_unsys,MID_goodwill_unsys,HIGH_goodwill_unsys,LOW_leve_unsys,MID_leve_unsys,HIGH_leve_unsys,LOW_inv_turn_unsys,MID_inv_turn_unsys,HIGH_inv_turn_unsys,LOW_quick_unsys,MID_quick_unsys,HIGH_quick_unsys,LOW_a_turn_unsys,MID_a_turn_unsys,HIGH_a_turn_unsys,LOW_pe_unsys,MID_pe_unsys,HIGH_pe_unsys,LOW_pb_unsys,MID_pb_unsys,HIGH_pb_unsys
1998-11-30,0.09660538490993181,-0.007799801781933831,-0.008383834148846385,0.08339849241764327,0.048615056376092175,0.27419672714044635,0.001859870188471737,0.09048810584663554,0.13465855089441703,0.22350746636694044,-0.0468956765127911,0.128996567798303,0.028153923728117185,0.15272199764375258,0.1471998350305673,0.12742924649966827,0.15480430827280683,0.11273197779539157,0.04722111058562923,0.00456929179675072,-0.012535815610877282,-0.07879612709954555,0.09125871552818543,0.287043052800455,-0.11180578517447129,-0.06421371378997912,0.004101881838272631,0.027761862670871846,0.04244416956811987,0.027297288474538838,-0.1030489782631585,0.04785147073708441,0.2822668347202162,-0.051575093085962524,-0.021601865483620794,-0.28314004163014117,-0.24255068688537867,-0.07065981830059039,0.00501802352090035,-0.11046019618993008,0.02602948984637149,-0.019745097048422536,0.2445935195719993,0.035730408441922025,-0.09203398441974482,0.17228545515524823,-0.018193372170412576,0.13150359276442516,-0.06624437583998237,-0.07077312499754339,0.11767010288190967,0.07648408277737075,0.026728749399728892,-0.019381051459605416
1998-12-31,0.12008043668764483,0.1504771149666655,0.34595178165010176,0.3044601841332414,0.1826091293186092,0.2887358223880281,0.11941908712682367,0.0641599979339286,0.11843214671598969,0.11051591010296968,0.1301472772893367,0.1431902797517679,0.005793839619064605,0.10396114779040003,0.2182999465306268,0.2746019844999927,0.19057096647682653,0.20702990668145485,-0.007036001065504112,-0.10024403781525008,-0.023518984156868348,0.19269751072699323,0.1537098615853419,0.29574647086252265,0.42021683455488945,0.49343393931077434,0.466051557964583,0.01467083151391744,-0.00235078029473185,0.028426168013551478,0.1511031023154301,0.21840377363563934,0.1323016176549732,0.16229180782792263,-0.48578038620233677,-0.07157582824511022,-0.16835199320548216,-0.14826748184128816,-0.1393008407974587,0.09167574259850148,0.18634937822055117,0.027171703253571166,0.1002289233588196,0.07285271618870975,0.10824468136268556,0.013422388195840951,0.13918002255720766,0.16181494532755467,0.0938687524426228,-0.02767867463797197,-0.10279820541739214,-0.009791004460558647,0.0907704532703742,0.3331528210712626
1999-01-31,0.08335349582641868,-0.030350635192410515,-0.0003843552855312631,0.15286783572814547,0.15553548717178128,0.11991379613861905,0.10456853616120379,-0.0013793661923278268,0.04957513380984078,0.16720156801751115,0.08873921526281343,0.05091183359787193,0.03600801157287,0.09381763389103495,-0.0038032556942252885,0.09252866371145659,0.08887190558212546,0.1994946021534662,0.14238901724401215,0.04875236117740032,-0.23516865341701143,0.12980136043234616,0.23045746615578433,0.120049457341186,0.23903960711144143,0.32983289531416043,0.25211829221158205,-0.12193484589839809,0.040096139956183934,-0.05657280966737322,0.19876644718855496,0.13057473799045224,-0.01085209900290665,0.02234219807016364,-0.04231434125479982,0.10580218027755639,-0.16037637951017003,-0.26906910496796294,-0.0982721080641789,-0.021605061905040093,-0.029178086017849957,-0.055261254642393766,0.21693570778099872,0.33683438844358,0.22267738189047456,0.15901793973768338,0.1213968014804528,0.13543950698890586,0.22297301635251152,0.1543723606370026,0.035673374043668354,0.21709850100203812,0.0035393053596350288,-0.41220367508899974
1999-02-28,0.22090311784575922,0.060851991501603975,-0.028669963168782935,0.039238251358002296,-0.011828322770615875,-0.02242242805746354,0.23435038518785417,-0.07616613872338418,-0.005604768254157016,0.224199739138363,-0.0020834366914296845,-0.10207244724962831,-0.042692577399886286,-0.005320278421664439,-0.31039772977331387,0.010796052958100941,0.024645494966781232,-0.0591139299601086,0.0036598587444718533,0.03504695993026328,0.06437394054568306,0.022817797152011328,-0.003465070545658788,-0.11791989877046084,-0.031670418014356314,-0.17197783721322274,-0.22306175926340205,-0.04527261980388776,0.029188496965015392,0.0495180508715242,0.12428394505321415,0.18043244793558855,0.21285278439659105,-0.2296820837304848,-0.20348183437288653,-0.1692113394636034,-0.20022935312588952,0.2464769807769422,0.015123563249650253,0.2029171421885008,0.05380508050469448,-0.1219807961264017,0.026442727026881167,-0.3602348075895974,-0.2202619420798499,0.00013930727973689858,-0.01304354358646686,0.08576809972979955,0.3015536450867432,0.018185631643905218,0.23720447050771257,0.12368905927710959,0.16767843038311445,-0.06597360638653596
1999-03-31,0.256603033137093,0.059317270059306745,-0.03961700799201115,0.0487698353698564,0.16171925130710307,-0.007505221795799392,-0.1915581144926022,0.18665616819861697,-0.0683057932573953,0.11294223232808379,-0.042099673393804965,0.03442529008435127,0.07248733066921975,0.005031826395823682,-0.20095182604699777,0.08974401636749411,0.01709605456477597,0.09189107417270266,0.005395864676925419,0.005709475502041908,-0.020741037313978816,-0.0019393903615088533,0.07229855941734432,-0.0546854272958679,0.06880832006366369,0.01948729307907821,0.08936557130618586,0.27631595971162237,-0.033954200816960385,0.12663159324176484,-0.06781195002694797,-0.03249336737412159,0.017787735522928737,0.20411569829462062,-0.05870874726204078,-0.2583841059252782,0.01593145868395573,-0.007657038751909023,-0.049484290891506,0.10354510072784369,-0.003806841519453613,0.0630329219324021,-0.15024356565808783,0.23171130704791276,0.052069901480755236,-0.05516730079147645,-0.2419390734646652,-0.06590111871774086,0.32667060999109987,0.23663890690559483,0.0089750071897635,0.14623771687710227,-0.0634858702800181,-0.04807219925626777
1999-04-30,0.043385629700496454,-0.1370813199004705,0.1343478264337569,-0.1579826701236606,-0.16456781529879566,-0.12655751920488745,0.018463870740513696,-0.11186861064877424,-0.011103953026459936,-0.15466935733453274,-0.2826198889191968,-0.1358496048965312,0.03974796448801303,-0.06394943164130566,-0.023271527717693148,0.03829602651063729,0.018383573654868184,-0.16115578272350947,-0.005708281357382117,0.19330954188946425,0.04991076435299949,-0.12966404938584308,-0.019705016113089942,-0.18839508902081736,-0.3290387490486286,-0.29438947034934676,-0.3351327347895445,0.14494334873107081,0.03859661116870952,0.05686657794270448,-0.11791877734537366,-0.22167306957760638,-0.05183696078254062,0.2313533400338882,0.03743490326057864,0.11243019492326463,0.05391643228881456,-0.038813668113663824,0.2530821117645357,-0.01139669330811048,0.007389272298161661,0.03574655874192124,0.03807132030519867,-0.11321920444109458,-0.13386095607896564,-0.02597525456169295,-0.21658727345676745,-0.42401899688502726,-0.5010607177862473,-0.4587858726187926,0.2095481421091543,-0.3287978136149803,-0.4345925960956884,-0.08598665108904449
1999-05-31,-0.16700237809028123,-0.054147349660186486,0.10068032538403072,-0.21204749843399107,-0.1606352385578428,0.08059284812269528,-0.2358693638909764,-3.7824603851036606e-05,0.2923648280614904,-0.14069513495698532,-0.0003649034693714533,-0.031567052337269426,-0.19454294089735993,-0.11992225048737708,0.07051949213942992,-0.25370930168369943,-0.16503476414689522,-0.061413032974090655,0.08089915634299338,-0.022256238960641352,0.19362226498386476,-0.06869609208587639,0.029283665601137685,-0.09960846527493313,-0.5848328861642129,-0.08009610101884199,-0.17435074866911393,0.045236188568236746,-0.09708691241436963,-0.08621582671725858,-0.2552894952894155,-0.04972829780454936,-0.057305526333920394,-0.13609513763817294,0.12747619533487523,0.009493370744897872,0.15673466829573188,-0.1152768788637306,-0.019774163745447704,-0.17383116215943306,-0.0570367084367751,-0.03397742647783471,-0.028113059650425026,0.06025470212309858,0.06403565482950073,-0.030641772566484145,0.19768035997757352,0.07490000058725352,-0.4276066730597121,-0.28578792026978256,-0.5173931661001385,-0.033778020239168566,0.15310658248315284,-0.07615364447154568
1999-06-30,0.11110614669910755,0.11150543872333384,0.06133906657062221,0.27008017668398554,0.11323317443378698,0.03967690681705461,-0.008350330111906381,-0.0667943086896581,-0.10587969316634183,0.20797656720315652,0.08690213210006839,0.06967366333617878,0.2081574942220785,0.22739127231717543,0.07472844852490944,0.30540318991544774,-0.08043723772713007,0.030791217020354103,0.04904005460831354,0.0057535307926574,-0.028551386481435338,0.12195826303068304,-0.0553339097995171,0.053750269443024745,0.3394231710966059,0.15974905719427235,0.16000561818917536,0.008942069700744773,-0.034664937084254,0.12541778795070796,0.1728683208895748,0.17420862751437916,-0.1689786810682721,-0.17750862152740376,-0.2492423410946508,0.08008572359509111,-0.20094459929497244,-0.11451802320459888,-0.1074689316777111,0.1413618903217378,-0.034251235653941066,-0.09763474933172323,0.1890458934926222,0.11813144375641446,0.18401390206654733,0.18119946840625462,0.12292620193069331,0.04293043658661358,0.25227120508843626,0.07383650819019796,0.25958797734595424,-0.02340905593325807,0.13052957790042938,0.12228692051362612
1999-07-31,0.029249110449633645,0.016979723644905298,0.1952030252970689,0.012847033328331163,-0.1379359431463541,0.1384190815177172,-0.1859948411526642,0.058632402956079084,0.15052463878132283,0.07098210077070032,0.0013563286044519312,0.13059470123416062,-0.158430551783257,0.05846578965994954,0.18570674302243056,0.1412727890481682,0.0011834692598782371,0.1582590757391879,0.16645524321920838,0.09981600884172866,-0.01576911336620902,0.08083282034785257,-0.05542893418821752,0.1907222313655884,0.23592290971932162,0.05471394743982633,0.09166217460846497,0.18890497837899012,0.010588140168514722,-0.011110452207224385,-0.004502933607694395,-0.07149628369068287,-0.32396154787572023,0.20853462105032602,0.1411887617197675,0.06234329664167441,0.13455022923800403,-0.2108815835654599,-0.28555104741981263,0.09930468505533163,0.048103849632811134,0.03137234070282867,-0.05745789574515028,-0.06208193724369912,0.2346553726196669,0.24083354410570634,0.058052788830249114,0.020299455199118032,-0.004837145793831852,-0.17304067910621534,0.07106729505176539,0.19257530160288397,-0.41995192606153015,0.03287924218889936
1999-08-31,0.031608816459694,0.05879210605347313,0.020572087103756253,-0.004690813861784974,0.02932084726374848,0.03581500812860689,-0.00709026603940227,0.18639213445527006,-0.07097748275015736,-0.07050632847114119,0.14599083869355603,-0.08596036593142956,-0.030429501274906363,0.1925777707569969,-0.16899682614486533,-0.07071293818799879,0.053656729507537776,0.01784558592581122,-0.1440045433138891,0.09935186331074189,-0.056443275418273924,0.08116864683808901,0.10065558593889698,-0.05137987490550226,-0.12769253799632532,0.013361878696352667,0.19979978631582004,0.21624156496037952,0.02939625700026167,0.11562148913776542,-0.21257702827112926,-0.20391649654790697,-0.09256601431452163,0.01949755191563947,-0.14949915956269233,0.0627485196964723,0.06794451383949268,-0.11629194648205474,-0.214638258900621,0.04346967922066951,0.019705674270695722,-0.010487496207304874,-0.06063591793409734,0.23267880569151925,0.25105552657213265,-0.0514659381144182,-0.109653731839865,-0.04726699932500801,-0.03822189802307357,0.07520409062470174,0.33977811599369956,0.08354129783611672,0.06949973541723718,0.05497365622492474
1999-09-30,0.2172207248396834,0.018852820085049824,0.059911799033117795,0.24725357540987392,0.11422537262772525,0.06161176737019556,0.10221709812637406,0.005245872989241253,0.026890271729038726,0.019021471467278676,-0.25563978702536133,-0.034010560173084875,0.005752266336402873,-0.006009777848461796,-0.010626234644944324,0.09319757826034235,0.16071140267239886,0.1304927832321572,-0.014287383874466408,-0.055838924127105984,-0.052942345747000054,-0.002462773760982814,0.243906380041218,0.0323992370586923,0.04154911749339275,0.08215798924853696,0.054678659517139384,-0.032391102038635926,0.09745221056651698,0.16549155969260373,0.06422890259283391,0.15104148479520038,0.05205971688901026,0.06368244481034334,-0.28600355484407647,0.369110733805329,-0.05072488808329736,0.09667707229690965,-0.1526725104800661,0.36264369815817965,0.09201451696990677,-0.05029445088620463,0.045440421457697486,-0.02285358121099114,0.2144344496904099,0.06387925907531149,0.07594137865232041,-0.06792988005578521,0.18180560708997015,-0.032469676022126776,0.2338559613894127,-0.09093844297757932,-0.010858649912894664,-0.5698920939149023
1999-10-31,0.04299099956714869,0.06640443132944636,0.13558489954805747,-0.020272789416137263,0.1570587873547449,0.34698781644418203,0.30309084580014944,0.2741583839619588,0.029329313064343315,0.2463809934395518,0.09649015276461144,0.2897391560206326,0.04521549328044442,0.13059739866937,0.11297880582079996,-0.02070227054465624,0.024991378255138624,0.21952862984610783,0.09654158589586238,0.006398441174724353,0.06363093504479216,-0.1066733284284203,0.041233704777080216,0.18827565212343844,-0.2913997359111221,-0.156837340703907,0.1386662471266356,0.009846039853723978,-0.1013540317871853,0.040231955461410805,-0.17709123201625518,0.20337690063646383,0.03075475970899315,-0.07487185277026441,-0.2596412930420838,-0.3349844487914816,-0.06502525485415682,-0.11975674769988272,-0.216717355295308,0.010024599300453766,-0.005569179840818835,0.09237354087375436,0.072732066496866,0.027276689168676135,0.2642856901239643,-0.11562614581052165,-0.16002372287847416,-0.06417388352756775,0.02182648999125644,0.1553218627362364,0.03789082784577467,0.32937110463451214,0.32179635977470705,0.40528112484079215
1999-11-30,0.1690975176671925,0.09282460440892493,0.0882401574954018,0.12034545373342108,0.04198475676355341,0.17234430458856573,0.0078122976322573725,-0.0832543730524204,0.13350961470634315,0.14854118537360672,0.024791644955857728,0.06042220994393579,0.019568154371861077,0.004796521725353399,-0.056292133688418705,0.053163288365915454,0.3009699662755544,0.011665446379804843,-0.05517774927546782,-0.029130425883088198,-0.039053259750069194,0.1171137023369692,-0.013233819284301366,-0.012368160357968666,0.12656658742217905,0.15224146225881063,0.4350769221822494,-0.08697246599515242,0.05152863803582097,0.013602503852416167,0.04969684095946321,0.06324387592818619,-0.05246415440480508,-0.07471297282135318,-0.10499084531827566,-0.0369103926399393,-0.30950373729424263,-0.14230596329462084,-0.25738858987382773,-0.04997713941631419,0.052382751062660465,0.0021660387740797056,0.18589231995518862,0.1390553291665148,0.3532312120905924,0.15975187898332707,0.15384131665291773,0.15429160673509937,0.05510793813856873,0.22445144870121853,-0.039847595918680624,0.014394641907403454,0.053675343049407014,0.32364653741894855
1999-12-31,-0.014303655357815392,-0.09476515319310427,-0.023165029172453232,0.30938292539399825,-0.1034845567546999,0.2064634856164567,-0.09672542505091755,-0.13074880826509616,0.1592649396345648,0.17004761020894157,-0.20009288978010345,-0.0376391578202112,0.044344339033569206,-0.04087777143882171,0.15642752282065756,0.11382586080747728,-0.02219678302317782,-0.1171484211089469,0.06552772455899683,-0.09116496985154478,0.027404226533356574,0.1055896681929609,0.11803165155831268,0.10578559818740878,0.22681125258150758,0.30954553693318965,0.36553799773285517,0.19095671679064885,0.1588510947286712,0.07939039632208525,0.19088214796197212,-0.01099353237178469,-0.03634818881982887,0.13940789127856507,0.2551780608592113,0.11374914067378344,-0.17724082101466923,-0.10395765937363666,-0.20489991507743122,0.1521991661525299,-0.030215982483864597,-0.02919765533080948,0.1328008441471784,0.17258924009745844,0.3582111685068887,0.22798016795418358,0.023259585219949093,-0.17853788493316028,-0.09239687101330704,-0.17237608840163185,0.2044011415496699,-0.1985768765412318,-0.2180841147942051,-0.5146773041650403
2000-01-31,-0.0007070924744121381,0.1708222108032633,0.09368001084370396,0.08547794752472442,0.14286399148351747,-0.12807200948667802,-0.10948014891207285,0.3680085820564672,0.1855647992712873,-0.25253413875678665,0.09835941355409106,-0.05598832950568392,-0.024200331554166062,0.1061319930163541,-0.0714459054510446,-0.10256846623471295,-0.030992484303090755,-0.09219661015389231,0.002793666053420464,0.11252197068672772,-0.059960170576175406,0.09331990260144361,0.023767689448341,0.007715760340738478,-0.12667682457736737,0.06918163479151944,0.031386895404984155,0.023788371629510082,-0.027179269768477912,-0.06584140654047829,-0.022042310027378605,-0.1897431572985538,-0.020786839258527545,-0.1703167758855773,-0.21489633208997191,-0.1238582056627897,0.051987972335754064,-0.10886308173211097,-0.0016782896896068177,-0.20414337340990038,0.028339288981758526,-0.04252887259340193,-0.1049464762977945,0.16273289955528222,0.141713360094487,-0.17910211084101818,-0.18647819105246596,0.00011463758545614749,-0.226487347901876,0.3676008194099159,-0.121719593586293,-0.494672223555637,0.443025355371088,0.24197355051272612
