Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
2003-08-31,-0.12228031911123899,0.03219120138193583,-0.20752469205636137,-0.0980931829894898,-0.10024793028874744,-0.004535564946048431,-0.1490453356678847,-0.08449475757454286,-0.07557267806143945,0.012506569696017225,0.38960262624031533,-0.29834655503433655,-0.026630582683095826,-0.14260535220097983,-0.18904082212340473,0.33898132678552606,0.4321080763154274,-0.001787060633343889
2003-09-30,0.009315501815291135,-0.13074657493171396,0.21243188017969136,0.05457569981085379,0.10461782186727718,0.05416181501631007,0.1568304366556025,0.1083072317595943,-0.12089486583575682,-0.06992583825227129,-0.22657396994866444,0.21402332569081195,0.028507497211627802,0.09845070860438432,0.05324306206430503,-0.22378757463393664,-0.06089905008122621,0.054163487977515704
2003-10-31,0.039421553809763414,-0.05654158319741675,-0.19815937871301578,-0.01200905809982226,0.043667913608940644,-0.02149861395194809,0.055572947134298604,-0.15885937521218782,0.16786848563498952,0.07514575484140222,-0.019194351275793817,-0.04078636192811885,-0.1105720377536966,-0.15397648026374067,-0.03623676947773552,-0.051798492911850964,-0.04735797740105954,-0.15952689691421348
2003-11-30,0.0632210474289382,0.06320943315499536,-0.23700323024298028,-0.13677987380059228,-0.16431784718002296,-0.07976097100390893,-0.05912634631921826,-0.08551473009656273,0.30823174141558224,0.22438862745924978,-0.019228222672376928,0.08935115447227909,-0.08944294652321973,0.24647760884984607,0.1383435080284402,0.1073857541381376,0.06030909202988995,-0.12337738225995011
2003-12-31,-0.2686225855682628,-0.1879035745427709,0.0009313708881490245,-0.09590918072419559,-0.06657232401093836,-0.0007528085530548039,-0.2262006545115176,0.030582090628220867,-0.3165119370997015,0.04600307877595783,-0.2766686005975183,0.1692375445693509,0.1560249240692872,0.021217735129615365,-0.07507010046823288,-0.2771894074794105,0.2692190515773127,-0.3438417507382994
2004-01-31,0.009794834309359755,0.08333166807816525,-0.14270575265849963,-0.1454133307771821,-0.07005385797550737,-0.023741479156449752,-0.02280415627178033,0.2443224443095799,0.0967156487199065,0.12686639198534216,-0.12780038791575862,0.10024420255343501,-0.1628106024094115,-0.07218443746871468,0.29443660608010463,-0.24210106916568888,0.11405568478574098,-0.20971852867868648
2004-02-29,0.3303381279165549,0.10532517626502177,-0.3258099493820403,-0.040414532687223385,-0.009656402061567534,0.0685735692375015,-0.06133729864208498,0.1374787833151842,-0.26940995975619714,-0.250925365174146,0.09267196349945762,-0.2126062904163545,-0.02879295723784338,-0.07437252743513043,-0.03913966370090954,0.011977388536461594,-0.08278313428564048,0.267083188043578
2004-03-31,-0.05727223845715115,0.0007329268585863002,0.0035118627944649462,0.0356185626326161,0.14237485013587708,-0.12644241584734323,0.03626653742482871,-0.05909871049991839,0.10597545711400716,-0.006089783150660223,-0.019780970425076896,0.11484680667658201,0.01911945052557375,0.1345020832152969,-0.039799775762409326,0.038944824238563276,0.1199316024465373,0.13673063428263094
2004-04-30,0.06564854469270193,-0.0015847962283679052,0.07432802163983587,0.1939949215677837,0.004640014953870105,0.01936217220775997,0.06827207308691986,0.01887582741321465,-0.11030786732565825,0.10060506272244266,-0.04767153557058466,0.11073586030116465,-0.0043404351483775005,-0.059282757495377834,-0.155842802090613,0.04494318496765813,-0.14452195457189132,0.18295761187279996
2004-05-31,-0.1850482866089267,-9.279693068702522e-05,0.10822885314837843,-0.058845677428359805,0.2671973546717359,-0.028002902216521804,0.11487557610309324,0.1370827909531056,-0.0035533158180821637,0.05401834663226012,0.0013419061042490657,0.015422942132789722,-0.011753379861121209,0.05662187774882546,0.03506368089952917,0.10090023939747778,0.15269201346203706,0.06718683875154383
2004-06-30,-0.17055088702935886,-0.18294341192894084,-0.06873775542982925,-0.20436178263176435,0.15625958099036713,0.02770699033777258,0.052884721021108264,0.028317154105008183,0.1801983199701925,-0.023061115924376385,-0.0853231985620422,0.10709231523269092,0.0640849775244416,0.007585996095343849,-0.1411637467623297,-0.050374199009962754,0.24471760802630935,-0.010957029783319135
2004-07-31,-0.1659895007212162,-0.06861864261298233,0.11068242025049899,-0.11947064284498898,0.2112092720089177,-0.09081822223084292,0.04206669593709589,-0.014029616572065483,0.10462672461313205,-0.031676231110942366,-0.06356649930119215,-0.23606243736119328,0.02503207292159783,-0.18542851464320947,-0.08140603233247884,-0.13768114756936065,0.44416642884178303,-0.14532972170002867
2004-08-31,0.020772222569383037,0.1295869807322345,0.17794318670168738,0.10214719554344799,-0.0014096315684383161,0.1514973413749696,4.600277482871193e-05,-0.06286402381906152,-0.2416584244014258,0.014223499353319924,-0.062250027654708905,0.15521855657648082,-0.06693493698233227,0.04809783876102531,0.23551542492869224,-0.21986174872386574,-0.3318440300602889,0.11572298552760317
2004-09-30,0.14039073486873288,0.16908632325602158,-0.07469442582952629,0.019197530099581087,-0.012014205449972488,-0.02391620310191775,-0.0026248221193105807,0.18350720645448332,-0.009746843573984742,-0.016922181258831638,0.05363567009751853,-0.09872206758163708,-0.13212760026457043,-0.06211459853803062,0.12231693781206998,0.010156990351094687,0.05751263647516455,-0.3084125708530134
2004-10-31,0.28093275693186404,0.01100992501779549,-0.08513898586490064,0.0639264642778847,-0.03233510773342226,-0.019502501015663455,-0.14101317375253578,-0.0718944400027585,-0.08692352554519664,0.18798334220141888,0.118153548717363,-0.04581940187064656,-0.1531248973304234,0.0030497265315247413,-0.10317102749548242,0.2726489771422155,-0.17039806073049207,-0.08095832866459002
2004-11-30,-0.027258001660905685,-0.08023138601629011,-0.22979214044173882,-0.16443554861054957,0.28820212531603506,-0.0019875856342159797,0.16078359812805654,-0.07038107909262338,0.033611034106371805,0.05627112655374866,-0.10621369292680834,0.12482961812558838,0.0465593358372947,0.19197802445759213,-0.0011654412160232374,0.1008593509288346,-0.019217693343516765,-0.31105157825649987
2004-12-31,-0.04326027279901949,0.04495711997659445,-0.06094494358618163,0.146115569949774,-0.09739671069923792,0.020484880946544087,-0.12124911816847239,0.07004716715084047,0.054585591850154734,0.03601348770626808,-0.03986700377440464,-0.21609849683210552,-0.026833563434070933,-0.06111543809253842,-2.235902521462398e-05,0.01594369617946407,0.43275232977057604,-0.05122207187222692
2005-01-31,0.2619824504094772,0.1807973162235357,0.16515614865743058,0.04524162943433078,0.07492719292146478,0.059709145105335586,-0.24733831033165082,0.16977022515492643,0.38357429168106505,0.05520496880937157,0.026852620208075138,-0.020961717628430937,-0.11344974474982407,-0.0575212852055037,-0.03722286064543136,0.16646118458441891,-0.2970809702529157,0.39280770212976807
2005-02-28,-0.049136246218584034,-0.332147970198607,0.027131284218804477,0.09729852557491857,-0.03910223154140853,-0.3201083843849213,-0.17642777385659295,-0.42629335316619343,-0.04113927044506335,-0.09406618137359478,-0.007124421081578658,-0.01618809167443841,0.005400912440563563,0.016182012570713496,0.011162755086320421,0.0983520083700637,-0.00981632077195495,-0.2981941592241503
2005-03-31,0.09829428767425506,-0.0649518977933111,-0.15924316408232786,-0.001447874301266801,-0.09455382774816944,-0.12135707667670208,-0.19628582199254155,-0.2143277146935467,0.0843896724806645,-0.10853656900199057,0.07492271907319363,-0.08126312633007414,-0.08488697159039697,0.0731421286761355,-0.10839558748785029,0.22370001340272397,-0.09570559166896626,-0.14595949193541374
2005-04-30,0.014355977229603065,0.0629260236901203,0.25496843836409455,0.0069052686225643655,0.0547426848474045,0.10226043490345267,-0.016543494325125325,0.11238914971525545,-0.18398806452853964,0.03357177418860693,-0.16298717906944393,0.25766484383651117,0.054123932640309326,0.04634891331320075,0.0246911539309007,-0.08552318353463323,0.3386607018264407,-0.2480932151641836
2005-05-31,-0.07127514372988748,0.1433236040618335,-0.20022902623102798,0.0668088953338759,0.0008752428324426579,0.12189469934320939,0.1853664020559469,0.07287760155769266,0.030603451323483934,0.16997463438010396,0.2467120793996076,-0.33044199881339037,-0.09808330915379133,-0.033637718426700804,-0.10017044295301558,0.19018173353272436,-0.3534651931460595,0.3513315735956929
2005-06-30,0.16369207943494116,0.07844868097454415,-0.221095540330676,0.13067392775540768,0.11455482145185998,-0.037287441140969234,0.12431279310161424,0.11769342195291133,0.24285840731510913,0.050993898662479824,0.1326278222975787,-0.16465508652323477,-0.22594735530607166,-0.025342704131368,0.017446300401716432,0.34532682033215745,-0.0688994027624491,0.06896351893323738
2005-07-31,-0.0825580284309592,0.11981013473755912,-0.0412711532911819,-0.16447384310968097,0.16463056210104332,0.19637400914057598,0.05882220880673177,0.07762606020929852,-0.1622316857773056,0.06978329678848087,0.02838579959386703,-0.030898081288692984,-0.04490284049870105,-0.037744865911275745,0.06554371471635706,-0.04035616462718022,0.06603822188869145,0.25275173105067567
2005-08-31,0.03436786878874383,0.14940886412004376,-0.008799884290184396,-0.02204267335184662,0.08359583998467995,0.052421997282488794,0.39080906109926655,0.10738128335623269,-0.028706974850772983,0.002065565864105739,-0.16833646134928795,0.01865986001207445,-0.15327124973077474,-0.0042050019662944905,0.1922858277119183,-0.008222489603198428,0.0828638796329169,-0.0682496252235367
2005-09-30,0.016067282171363762,0.014937523700211024,-0.013446342887022338,-0.28468866561510564,-0.07468084331161427,0.10218902142879986,0.09550992600337763,-0.004715591229753914,0.2593239278332444,-0.11679529808092731,-0.019652396279880458,0.20048920414757615,0.008871088258625056,0.2613914336909827,0.01727930939580522,0.0337935494288258,0.15105188528979707,-0.22769304124340364
2005-10-31,0.15660507463082746,0.17638532529047732,-0.02758456148983684,0.0802849487713076,0.1336596899074387,0.27989223071842206,0.0019624428294071072,0.09578825390203566,0.052777380617393864,0.1732545891799907,0.11947548629256458,0.014146138675886497,-0.2343774758989148,0.1646673474524867,-0.014988060321046697,0.20245643079925504,-0.21711409104256246,0.1745581796347397
2005-11-30,0.1295800620681636,0.09853967208359445,-0.06371776312481117,-0.013044332413738438,-0.011744448641714741,0.13884747159716376,0.1449700775691671,0.07475279679697389,0.09777252959156534,0.0258143645067373,0.19958431815749106,-0.013386165256866677,-0.1554934984390553,0.11834949803791384,0.041134226732152106,0.17388758014038042,-0.01526520943479374,0.0271333039002134
2005-12-31,-0.06844537216658983,-0.09310988483612796,0.06345852486101589,-0.1412550495025164,0.0658158831544749,-0.04927548840375425,0.0466082370025612,0.04914973821365349,-0.07492726202758675,0.3073474684599748,-0.015256770617886977,0.04548257200104515,-0.009843176017140777,0.020048616465495772,-0.07400126013519698,-0.052822540569039504,-0.2858593813351358,0.040175208334011545
2006-01-31,0.12188316696907732,0.04160535731598417,0.009742026632044617,0.09879677614704745,-0.03298250740370893,-0.04054875663554634,-0.07287526713353248,-0.05972846617555418,0.137163083345438,-0.16970450604980925,0.050801690292928456,-0.08756432746960897,-0.10376046653241139,0.02286038315697986,0.021966133073871377,0.0668331447698804,0.06927037990448724,-0.41429596858643447
2006-02-28,0.21588886921558784,-0.18681389014579755,0.16789115079847555,0.04802145550366875,0.026636229587388083,0.13055623396868013,0.095596490079287,-0.09630431960882212,-0.18600382197946125,-0.031005219710223353,-0.07647054221931876,0.16673047094962867,0.0666339768042355,0.17349439373179237,-0.002979550255475876,-0.09362536537005445,-0.012949216211059187,-0.311808291741051
2006-03-31,-0.019607378802882033,-0.17934725739615004,-0.22317135753659462,-0.1448453303119245,0.17990696743989928,-0.09916572108921463,-0.16086825075427955,-0.14657676192908226,0.05534064997497339,-0.033420449698418085,0.0608854692528755,0.07987981009206599,0.029872713905811678,0.1350326309955037,-0.2388085707196735,0.11612593086153414,0.17441142699374118,0.2685662713509143
2006-04-30,-0.16738917271145806,-0.22288018958621494,0.0016032992676253165,-0.07289275879355758,-0.0067213999812708244,-0.14601990551271377,-0.17506351626478708,-0.07068145902404431,0.044396966865581394,0.09482327861109062,-0.017766118130904437,0.15108784530805328,0.3235225960024433,0.14064470480454655,-0.15595184605328785,-0.11728275549301378,0.3958017788890017,0.07187531563440121
2006-05-31,-0.1078050417052459,0.04334432911246563,-0.14151791860177937,-0.06622640172398506,-0.14161200501520627,0.04501652734417727,0.08625596738783026,-0.06806324527644633,-0.005808474437727544,0.18627338302434002,0.03159946732178734,-0.06635107489317814,-0.05912907392457117,-0.10959807149042095,-0.17180556943475886,0.20785045049398151,0.31436531608227475,0.15199164261147377
2006-06-30,0.0010201029019650232,-0.11614754365051819,-0.11762698727476514,-0.03861266145068928,-0.12799283711176596,-0.119463055158483,0.13352443595774782,0.07452442485580521,0.14495575782619224,0.2625887842121447,-0.002024479300528951,-0.0014034337722794532,-0.050619713298714154,0.08695555797795712,-0.1475487892737062,0.04170389831895923,0.027815735264293578,-0.12802129245742713
2006-07-31,-0.09684825340671199,0.12281543076958462,0.09939464167610491,0.04352687086746288,0.11768800364936638,0.10956205727000294,0.1405366689204527,-0.005595006067286568,-0.03266848586247737,0.11202541609150717,-0.1108076104375807,0.06082507802156243,-0.01684689938503573,-0.10634431280538635,0.128541835808113,-0.03546645741916533,-0.12430911399251901,-0.16264016097127623
2006-08-31,-0.07633272969972298,-0.18850440763084542,-0.106916776876133,-0.11237642003460939,-0.1615269275958206,-0.07179880373802351,-0.05932179088455754,0.014840186129167023,-0.20202641116421918,0.17119308089614674,-0.0774752452475186,-0.024558479995498525,0.028605191975894072,0.05152706720368726,0.02017531603777693,-0.013987503335658057,0.4751375401521011,-0.1792706293476756
2006-09-30,-0.06005534260994412,-0.047329665448551134,0.2503692623146146,0.1363471934002847,-0.055591945139524326,-0.10361794563044423,-0.21431981937843322,-0.024605996615384054,-0.2366822299107333,0.10721278603322569,0.048218608173771584,-0.26066523247676476,-0.009913665630373962,0.0040395219661048054,-0.0896974964219283,0.028436067566142247,-0.22544539628812793,0.04480080356975315
2006-10-31,0.08518627143062638,-0.04868704613355493,0.1796500275735053,-0.007486279331645144,-0.017017609932283444,0.14944800666876668,0.05704177898685706,0.012675215067896498,-0.16814399598118993,0.01938507893317327,0.036316730900204874,-0.13669577265632138,-0.19154539017124436,-0.10494107952030464,0.05173292072566415,-0.18279314670697655,-0.0024984214985275988,-0.038448761374642745
2006-11-30,-0.007595654013293575,0.025809284912989665,0.08494659274239169,-0.10882315919772594,0.024740535126443038,0.06583082390545782,-0.03210050024047056,-0.11785327444527553,-0.07329897976569913,0.06414013040024513,0.07668426215411438,0.15184525751677508,0.1615218150346404,0.0820421908161694,-0.037797081845424844,-0.20204160159013254,-0.0947212674026748,0.3151796080540741
2006-12-31,-0.15426906288859343,-0.08265550640586698,0.030232403179436467,-0.2709581081679918,-0.056308297757086324,0.12044062411955399,0.0658789973299627,-0.04431634411072519,0.17254290278183704,0.11615012831841179,0.03680474661426329,0.13282579503824427,0.012016583969501428,0.05640357568239274,-0.0011409057994135937,-0.028413122934076593,-0.3328133240181061,0.11890833474606795
2007-01-31,-0.12020911986064782,0.049374479539032304,-0.08932702330069897,-0.2231675173448227,0.09576853911225268,-0.11722246146670952,-0.13583314105810163,-0.02844426702282887,0.07756302466112527,0.1958624397836934,0.05201002520566647,-0.1331610109760517,0.04357564579599543,-0.11343944901907121,-0.09516950462814887,0.15422199853941368,0.10296588055937533,0.06248924733609652
2007-02-28,0.0785630073789246,-0.05337150793226852,-0.0160980371979161,0.023033859094407656,-0.07303937164209744,0.17444458605947483,-0.00161449723037379,-0.03905338180522756,-0.07963009153519844,0.0117864518082437,-0.05911753976215961,-0.018083663878850662,-0.06063105890129188,0.028371511269035678,-0.036940704391262486,0.1757497530876037,-0.07188443788187121,0.1798295162141874
2007-03-31,-0.2514790266388501,-0.06808280742548117,-0.023423243473259685,-0.3232131227929088,-0.10985804118216598,0.012559667260178863,-0.016617977970564773,-0.025171524712850814,0.3259024226585828,0.14267884026461838,-0.010462266169641604,-0.18991346792012312,-0.13563553119359809,-0.004177265264992823,-0.05524519389469395,0.21684435114974498,-0.06723067325557308,0.14722654826959752
2007-04-30,-0.07364773688839275,0.05236084637100984,0.09775840439931888,-0.03511730690387619,0.06073422291771504,0.09188580070920595,0.07892573290542154,0.13737360743993682,0.032122332896402796,-0.021458468898893582,-0.10071192396536958,-0.049018489145158786,0.03628372999170014,0.0925519194846272,0.20363350387508275,-0.23334952892015712,-0.11402384010627627,-0.05100299409287955
2007-05-31,-0.0007541644485351324,-0.029725434083125564,0.18645069557046579,-0.08644778073408085,0.03030447531939292,0.173901438329561,0.11201764195851036,-0.016882621460492023,0.18006652902883222,0.17704042434467374,0.08375907042299822,-0.058053615626258645,-0.06884678775407806,0.05113669531739118,0.007942792772629752,-0.04883338134579521,0.07044222977354903,-0.15461198698689982
2007-06-30,-0.21874868919673837,-0.10504146715484176,0.10614297901393936,-0.0662563300426107,-0.08268810140897039,-0.04003299693504941,-0.056456699948102,-0.08875763363881106,-0.001438396297024685,0.03973737482709326,-0.08547202543104668,0.24752584796538052,0.16481595795183288,0.16441254510631712,-0.08031946664380465,-0.14533350797599473,0.6495776599012124,-0.14494249975418846
2007-07-31,0.1517426564880042,0.28524883372745147,0.24488808561630546,0.2679499412444082,-0.19541040839817228,0.2398052496390753,-0.10535114452283911,0.16547512029686337,-0.06959798722940856,0.1546443394025186,-0.11320524518270503,0.14501704867115234,-0.0779807840529581,0.13332472482489913,0.10379091407634408,-0.04822570295487257,-0.12351337924943644,0.1559734734524642
2007-08-31,0.13838395737240525,0.16705950108651846,0.26536541234167155,0.07343424798867909,-0.02711914632386729,0.24001528052782278,0.03768677088771109,0.07073545289306125,0.11757013778291682,0.15337557781453431,0.04967393189132283,0.050096988125049126,-0.20954945040662204,0.07132025947214364,0.049058619771739406,0.11730085961439742,-0.3992149954639583,-0.12217046287456355
2007-09-30,-0.012992813263118333,0.09995303309870286,0.04428855707844197,-0.06329522231999879,0.04350960440886463,0.2127621906805208,-0.12831850791134788,0.1783780391074296,0.3071181405189499,-0.030729905643860248,-0.12851862458535177,0.15793904149873278,0.11835365057398203,0.08146492220389416,0.06262951257560802,-0.2403117046253045,0.22189494913286661,0.08932043025656528
2007-10-31,-0.001310589480895821,-0.05250258921804661,0.07622890920014194,0.01628633758826696,0.03915973681784251,-0.008735052727596834,-0.13229998378292765,0.017606618755928564,0.12199709953506424,-0.019511502622940706,-0.060535876734991674,-0.050106656828187046,0.13032735252460628,0.11889791180776102,-0.14475145329575587,0.02939188186217668,0.11321787611854131,0.09867798421761295
2007-11-30,-0.01658978351377808,-0.023384232727860693,0.21248286660057356,0.15304141663848664,-0.057401067705784604,0.030201460249495955,-0.16676113910383325,0.04812472805279511,0.23995608137133956,-0.0894987801083552,-0.1395395599412069,0.19255860007851738,0.12022303763497513,0.024210028698748023,0.1076305844276252,-0.12497575897853459,-0.332193126826089,0.20999595577049615
2007-12-31,0.0934542056193919,-0.02736916549792324,0.058384581190012615,0.09657202289830209,-0.06861298750347236,-0.06448811939438784,-0.10314087413949671,0.12387252841198891,0.3357131927869396,-0.11568882537052685,-0.07829157100657766,0.1399738984655986,0.1007598360797553,0.126998705085087,0.013813838164815262,-0.009069013504410429,-0.21360347364066237,0.1911470201516984
2008-01-31,0.044038353041978014,0.09961303240625319,0.04518413696148356,0.012868390304824296,0.001973912114962467,0.050664897956127226,0.04946435462944897,0.05350350402888791,-0.4519171832868619,-0.03565612041821669,0.20183608046484675,-0.14361193287731142,-0.18116873349479998,-0.12732535383074123,0.07808965108672979,0.11957366350741509,0.06212676217056827,-0.1979923988715116
2008-02-29,0.008313726528383905,-0.13832182960375286,0.13600032402342827,0.006009036485091268,0.0976105015957648,0.18607897457685219,-0.1560580380314116,-0.10977733916801223,0.25065382195310204,0.09652934283080312,-0.15079829637118353,0.0357438191025213,0.0367116398278377,0.02603225234903043,0.12494879009214331,-0.24277779826499055,-0.009709693924132368,0.04918801619679207
2008-03-31,-0.19307534634739498,-0.019823838783355186,0.28553065240051156,0.0876660274385165,0.03805875787942494,-0.04181159905738793,0.030611385389683388,-0.09060782519966538,-0.0255429867202691,-0.0007089400567432376,0.060632833074483666,0.047863390409110945,0.08972247294908946,0.06413421813444005,-0.05014023757319732,0.03366983418905003,-0.18892083554031183,0.10630943111412053
2008-04-30,-0.03924472428942459,0.004786593043424817,-0.0077908857240680356,-0.14333316703828655,0.030013766030030222,-0.0707698862347673,0.13423492790969055,0.02843622576174029,-0.22901499603995673,0.4042817558340318,0.14523784137392923,-0.0013347394766387215,0.17008704417892487,0.16270737019215353,-0.03356457502713224,0.038481225224179995,0.5835381158481078,-0.20659181582138328
2008-05-31,0.14439576148485,-0.05221988697504612,0.0006855591425764324,0.04625274507035302,0.06002982189984974,0.14208664437125224,0.05098580695738913,-0.006339115176210836,-0.19661857921520562,-0.19658504575595653,-0.13255216732262304,0.14439527833296717,-0.1263351515483331,0.031303711514920084,0.04481960832841526,0.10854204410861426,-0.48861345325712807,0.2178540963716742
2008-06-30,0.15629899826929097,0.182162443209447,-0.054200955462591835,0.1581771024009363,-0.10510610723146972,0.16126244584842722,0.0734494989988897,0.19934483547257717,0.2324889561372956,-0.16371727995994043,-0.10075682991701977,0.06208044540975379,-0.14529128664306767,0.03579406404635852,0.2965454188952552,-0.0913571404851457,-0.5190233449727316,0.025726170368175955
2008-07-31,-0.016239985347372563,0.1664887753944203,0.0667276787210595,0.07951849436979595,0.23148621687681384,0.030782138598690754,0.1993283912322104,0.09326247579762445,-0.03343112199691168,-0.06193587724031339,-0.10361703967736771,0.11987161516328898,0.011381365891573375,0.0029546601456590204,0.17262952677409787,-0.0992982509958555,-0.07350096883892453,0.058222726347127246
2008-08-31,-0.08341217575959373,-0.24637347309611943,-0.08464343991361842,0.10812067660665788,-0.12974359209835573,-0.01778523782093169,0.09987888399946791,-0.4230315141861501,-0.20622090683034802,-0.03930285388207713,0.20031178499036031,-0.1022770999753286,0.012045400683516852,-0.05212054463087201,-0.06178966944776719,0.0023773002042794646,-0.405831387412605,0.057670678923393504
2008-09-30,-0.12050951979748763,-0.01800394163778788,-0.04399296139479494,0.011375167894473239,0.027481563547611287,-0.1884023597004333,-0.03119599711328356,0.001017673505360132,0.08715443159609658,0.29572447374602484,0.030582455838890507,0.08775417988126348,0.2616277395365025,0.004839727820497788,-0.10492575288321838,-0.03466350696708238,0.43914655526312874,0.30419728241963845
2008-10-31,0.22763902132344943,0.03650873091911519,0.3709904770889741,0.2555797135203937,0.18529876085821695,0.10870718841957201,0.08154846875409263,0.2235623131539434,0.306425375539435,-0.10968402659585222,0.08234759677994184,0.05398245234327464,-0.047476132604212316,0.13234315872672672,0.1308312167505617,-0.038790316215863006,-0.5457283161710166,0.15225792338268715
2008-11-30,0.22481772853542778,0.119847173187554,0.12191995975174584,0.04177736692889957,0.0790630991512182,0.22024988411170682,0.018893788378188787,0.20231100295411963,0.20882691303990736,0.222983331668037,0.024138751105204,0.07910700968643568,-0.03834700342952552,0.15891080571442773,0.00042088432587468184,0.04242969259991006,0.40971050161107825,0.08625248778153072
2008-12-31,-0.1435280330870822,0.06691043288823981,-0.11259710056715826,-0.115643297279235,-0.04338045508728336,-0.003384827599541013,0.041598717807485155,-0.057125124873048494,-0.30236821617108217,-0.034028296585601504,-0.01743619456323583,-0.08304861684952868,-0.08042842123732206,0.00454231133243374,-0.08744272043774216,0.03347540021239759,-0.3496295838898324,-0.19462585455715192
2009-01-31,0.028987377098567843,0.21949969793427668,0.1549462610249777,0.07841222715998508,0.29057275646324415,0.11134372404156936,0.006069615818102558,0.3216967349317395,0.09389944483376512,-0.0505804183614931,-0.08574149821355312,0.1837482249612472,-0.1604877712352206,0.019724370985484973,0.07609714303388856,0.07473777665095377,-0.22722021799199674,0.025528953665021767
2009-02-28,0.06121943852089384,0.1429974536968779,0.37954189820135453,0.20135353343903742,0.19984037604831112,0.2269143230093148,-0.01798649189958539,0.11489801034323234,0.18228506271128017,0.20838057604629073,0.04549437135861747,0.029199867340106076,0.14237574972571324,0.04027840778561455,-0.07571057215791331,0.07702339081587636,0.34337726650949174,0.2593995471706443
2009-03-31,-0.17347558398529184,-0.11978328034460721,-0.07932021369966745,-0.06043357180287068,-0.16729820983339927,-0.20460718188578048,-0.13453669419058725,-0.31495376961814847,-0.35630677688937423,0.011613713876872937,0.09081017286490951,-0.3980970298791987,0.04955025147597538,-0.26907165984825415,-0.08075079136178805,-0.016053523524271,0.27771205938484333,-0.20748851886957215
2009-04-30,-0.17954948244982788,-0.2778991190325238,-0.3820313411901644,-0.271320139763248,-0.10424934476972289,-0.24938120468159478,0.06647643536095205,-0.22502020549591964,-0.6984050533130042,0.04576960744258541,0.018517287904226565,-0.1893072627337805,0.2417545863499995,0.013530033212572432,-0.17846712641358567,0.018493275678819043,0.5508763055054468,-0.13629691408420333
2009-05-31,0.07630244796879884,-0.06690478555146813,0.15270306423785318,0.010137100101278261,-0.11106807605764436,0.02452986157856222,-0.001642810317760114,0.04876938728967078,-0.3550597175016613,0.015853711539554085,-0.1573458828465544,0.030143783106094453,-0.10913370994887717,0.009283713721467959,0.032370415002764934,-0.004871161225342312,-0.12575066425377146,-0.06232169908389677
2009-06-30,0.20764869208893888,0.15351561245384543,0.09568384994367873,0.11313670573846255,0.09890626036397726,0.13592842513478146,0.03840749447499148,0.2078554547343809,-0.047892833788000216,-0.039380991392284834,-0.01702349439930372,0.21203759564352836,-0.08201302506345197,0.025062890844074256,0.11473767685412146,-0.1666542694373812,0.13636515443432892,0.0986650494996002
2009-07-31,-0.1883704540142279,-0.2000801724329938,-0.41100606100438886,-0.3168379256490194,-0.09990621669551887,-0.11353065087887826,0.10921702780292025,-0.21120699376947202,0.3331982823074143,-0.20431474088237547,0.06058625471147953,-0.20943171318381645,0.08948596793881043,-0.10212452613104622,-0.0607620027609279,0.04728362506229803,0.31795451237755584,-0.03310361838695294
2009-08-31,-0.05979862941924659,-0.06176095225890353,-0.21071083835902188,-0.1587527625365251,-0.22974191075522582,-0.10893483635898606,0.08453721993301984,-0.17915555427657115,0.01907819044727901,0.024004740948193447,-0.10931643641888637,-0.11697914728170804,-0.11369660937769434,-0.10358885038538383,-0.0035321946716611553,0.00929075196806034,-0.2698598454741619,-0.2849968798741362
2009-09-30,0.006715385936868772,0.05116695357139077,-0.08984677955904549,-0.13306363774810814,-0.30357890725684084,-0.016896034238126995,0.05961656843219374,-0.1339850472743844,0.34534507333198383,0.13775217318304686,-0.11269892514840062,-0.1000847728181653,0.009192613886216455,-0.04872904997079524,0.03839398483779764,0.021728200102932957,-0.2714346693732025,-0.04687687567831826
2009-10-31,0.0761414005463376,0.08558111550113438,0.07257368672284305,0.14531460145405184,0.05346150574234773,0.05412696711643933,0.05560822534508128,0.03153281874578156,-0.22304991569247273,-0.04480914381962211,-0.048679101105563255,0.023961743348520432,0.05352228992862809,0.09905024799526801,-0.12589692835611355,0.24620428530472296,-0.05870707202371977,0.01795966843097228
2009-11-30,0.12396794271980778,0.1564560961042003,0.23360211187674565,0.09730344635053428,0.027152117979667108,-0.08389241650500726,-0.008869952387670793,0.1425813474848768,-0.09132016754155522,-0.11514284112360942,0.02226369375124715,-0.05073805633422894,-0.13614358921749387,0.02236124873319488,0.2136963030734026,-0.1142640922942535,0.38115783660371394,-0.26426001941687294
2009-12-31,0.09675621930560475,-0.021264153420526236,-0.07127212991636873,0.007991528517648045,0.016485963233673205,-0.04352606144571385,0.09066807790375758,-0.019881069732501307,0.006948375954067438,-0.04927274030996633,0.11310486792764245,0.08895348918557368,-0.07154028291906456,-0.06024142536000439,-0.04948554397040073,-0.07459997244638387,0.30273307682895534,-0.16210946410694324
2010-01-31,0.2606930570414053,0.059687402919398884,0.03720379589205117,-0.07466857961461877,0.06436171024099713,0.003225247546586891,-0.04355061116425097,0.09120791925740768,-0.18387019948698902,-0.1534113876287975,-0.08193795253518583,-0.09533293845973907,-0.020563138294264385,-0.036508333584065286,0.08223455635963578,0.1313332752542041,0.4645198912390031,-0.12739217922535606
